===== [Floor 2F] (51) =====
Golden Crescent, -34882.023, 43138.656, 3454.8484
Golden Crescent, -34565.805, 43149.04, 3454.8484
Golden Crescent, -34244.133, 43566.47, 3454.8484
Golden Crescent, -33793.203, 44005.273, 3454.8484
Golden Crescent, -34727.805, 43502.984, 3454.8484
Golden Crescent, -34504.254, 43815.04, 3454.8484
Golden Crescent, -35047.188, 43795.434, 3454.8484
Golden Crescent, -34041.066, 43172.207, 3454.8484
Golden Crescent, -33553.277, 42794.832, 3454.8484
Golden Crescent, -33609.203, 43155.043, 3454.8484
Golden Crescent, -33564.582, 43510.375, 3454.8484
Golden Crescent, -34291.844, 43302.582, 3454.8484
Golden Crescent, -33564.582, 44097.57, 3454.8484
Golden Crescent, -34147.96, 43993.227, 3454.8484
Golden Crescent, -34068.58, 42834.6, 3454.8484
Golden Crescent, -34617.188, 42812.14, 3454.8484
Golden Crescent, -34778.676, 43958.28, 3454.8484
Golden Crescent, -35162.34, 44181.54, 3454.8484
Golden Crescent, -35519.19, 44181.54, 3454.8484
Golden Crescent, -35662.75, 42810.72, 3454.8484
Golden Crescent, -35817.95, 43107.555, 3454.8484
Golden Crescent, -36028.97, 43572.047, 3454.8484
Golden Crescent, -35711.742, 43406.668, 3454.8484
Golden Crescent, -36133.125, 43348.63, 3454.8484
Golden Crescent, -34532.863, 43478.586, 3454.8484
Golden Crescent, -34087.152, 43722.508, 3454.8484
Golden Crescent, -34340.555, 42939.11, 3454.8484
Golden Crescent, -34808.52, 43717.38, 3454.8484
Golden Crescent, -35265.555, 43717.38, 3454.8484
Golden Crescent, -35265.555, 43246.527, 3454.8484
Golden Crescent, -35535.305, 43172.754, 3454.8484
Golden Crescent, -34982.97, 42862.78, 3454.8484
Golden Crescent, -35854.184, 43810.207, 3454.8484
Golden Crescent, -35683.26, 43800.03, 3454.8484
Golden Crescent, -35573.88, 43592.555, 3454.8484
Golden Crescent, -35362.633, 43479.75, 3454.8484
Golden Crescent, -33829.445, 43445.387, 3454.8484
Golden Crescent, -35391.453, 43810.676, 3454.8484
Golden Crescent, -35310.926, 43039.684, 3454.8484
Golden Crescent, -35079.117, 43379.113, 3454.8484
Golden Crescent, -39121.402, 37132.742, 4139.6245
Golden Crescent, -37698.746, 36525.64, 4154.5737
Golden Crescent, -33831.5, 37129.99, 3557.7397
Golden Crescent, -39656.934, 43878.684, 4105.631
Golden Crescent, -39527.48, 43878.684, 4105.631
Golden Crescent, -39398.875, 43878.684, 4105.631
Golden Crescent, -30661.234, 40569.08, 4084.6663
Golden Crescent, -36064.6, 35089.734, 4863.365
Golden Crescent, -36093, 34921.06, 4885.075
Golden Crescent, -33833.75, 35183.99, 4880.086
Golden Crescent, -33833.75, 35150.992, 4869.6953

===== [Floor 3F] (18) =====
Golden Crescent, -32177.873, 58288.418, 4164.9253
Golden Crescent, -39815.664, 51106.727, 4173.184
Golden Crescent, -39654.637, 51106.727, 4173.184
Golden Crescent, -32847.523, 57439.066, 4168.104
Golden Crescent, -32930.164, 57503.188, 4085.768
Golden Crescent, -37434.645, 57396.934, 4164.62
Golden Crescent, -36772.86, 58245.31, 4166.7383
Golden Crescent, -36027.973, 58178.484, 4093.2173
Golden Crescent, -36207.816, 58176.56, 4088.9136
Golden Crescent, -28491.668, 50865.387, 4089.7915
Golden Crescent, -29293.531, 50363.523, 4087.8306
Golden Crescent, -29468.877, 50366.223, 4090.713
Golden Crescent, -28409.56, 50710.15, 4177.939
Golden Crescent, -28410.148, 50870.43, 4175.2354
Golden Crescent, -28952.104, 50279.77, 4176.051
Golden Crescent, -28612.23, 50279.77, 4175.717
Golden Crescent, -28409.803, 50540.09, 4175.36
Golden Crescent, -29088.67, 50644.605, 4077.2104
