===== [Floor Lobby] (3) =====
Orrery, -35886.18, -15012.702, 4191.8027
Orrery, -35175.1, -15439.108, 4261.066
Orrery, -36575.805, -17158.586, 4261.566

===== [Floor 1F] (70) =====
Orrery, -30813.67, -3529.021, 3006.2725
Orrery, -40494.477, -481.36804, 3043.6248
Orrery, -39157.348, -2449.3154, 2950.782
Orrery, -39036.24, 1467.4398, 2950.782
Orrery, -32669.244, 6598.9604, 5090.762
Orrery, -31763.932, 3001.9932, 5090.762
Orrery, -30996, 4379.79, 5090.762
Orrery, -34182.176, 9952.758, 4684.2153
Orrery, -32513.727, 6423.394, 2953.213
Orrery, -28172.346, 7931.4785, 3475.257
Orrery, -34839.62, -378.87396, 3223.3123
Orrery, -35734.48, 8507.618, 5090.0903
Orrery, -33868.785, 8932.9375, 4929.903
Orrery, -33015.797, 7621.628, 5091.1904
Orrery, -33073.7, 7638.5386, 5091.1978
Orrery, -32362.39, -3022.7424, 2949.7388
Orrery, -27996.475, -1704.8707, 3031.6458
Orrery, -42281.61, -2576.965, 3176.2385
Orrery, -30036.043, -2755.666, 5052.619
Orrery, -38878.15, 2165.489, 3023.61
Orrery, -35473.344, 9619.081, 4684.232
Orrery, -35574.44, 9947.97, 4684.232
Orrery, -35209.88, 10124.952, 4689.0244
Orrery, -25770.264, -665.53357, 4998.377
Orrery, -42073.656, 2247.3882, 3601.1624
Orrery, -42073.656, 1564.534, 4769.0044
Orrery, -33826.008, -2823.1304, 5272.554
Orrery, -28170.275, 8036.6494, 4157.0986
Orrery, -36743.613, -3653.083, 3030.3406
Orrery, -36829.914, -3581.7402, 3030.3406
Orrery, -33957.49, 9579.872, 4655.7847
Orrery, -34490.043, 9951.71, 4683.899
Orrery, -34482.844, -3373.5684, 3030.3406
Orrery, -34232.457, 9170.215, 5090.5474
Orrery, -33927.22, 8696.421, 5121.0083
Orrery, -33920.492, 8510.874, 5090.574
Orrery, -29204.486, -1935.0854, 3030.3406
Orrery, -28771.936, -890.41516, 3063.2737
Orrery, -42073.01, 1190.6173, 3677.0332
Orrery, -31721.35, 3105.7537, 5095.337
Orrery, -31088.273, 3454.1235, 5095.337
Orrery, -32314.807, 3442.8777, 5047.733
Orrery, -31101.021, 4421.5894, 5094.7715
Orrery, -37388.664, 5231.192, 5091.6685
Orrery, -30622.129, -3792.2217, 5052.7017
Orrery, -33810.664, 4429.9214, 3009.182
Orrery, -28266.34, 7811.558, 3421.7654
Orrery, -31756.908, 15611.369, 3047.4238
Orrery, -31756.908, 14398.852, 3057.5745
Orrery, -31883.89, -2359.196, 3023.7651
Orrery, -36658.445, 3573.6296, 3023.5562
Orrery, -31659.53, 6657.7075, 3025.36
Orrery, -31627.326, 6682.5474, 3025.36
Orrery, -36607.543, -3546.9534, 3032.6992
Orrery, -38077.99, -3241.3408, 3024.261
Orrery, -32765.586, -3369.3267, 3081.6272
Orrery, -32710.822, -3779.787, 3024.1348
Orrery, -27959.268, -1743.2146, 3032.3447
Orrery, -25841.732, -1823.7628, 3725.697
Orrery, -42198.48, -2714.4333, 3470.9536
Orrery, -38096.64, 1335.8077, 3023.5562
Orrery, -33656.492, -457.6116, 3044.2886
Orrery, -36374.355, -4266.254, 3044.2886
Orrery, -33809.66, -3771.785, 3023.5518
Orrery, -28272.906, -2509.424, 3034.3438
Orrery, -38861, 2246.305, 3023.5562
Orrery, -37734.492, 2608.0637, 3081.745
Orrery, -36411.906, 2726.511, 3023.5562
Orrery, -37614.2, 2092.393, 3044.3975
Orrery, -36064.355, 2067.1243, 3044.3975

===== [Floor 2F] (116) =====
Orrery, -31861.057, 36245.664, 4035.1726
Orrery, -40220.17, 43878.695, 4039.6812
Orrery, -34882.023, 43138.656, 3454.8484
Orrery, -34565.805, 43149.04, 3454.8484
Orrery, -34244.133, 43566.47, 3454.8484
Orrery, -33793.203, 44005.273, 3454.8484
Orrery, -34727.805, 43502.984, 3454.8484
Orrery, -34504.254, 43815.04, 3454.8484
Orrery, -35047.188, 43795.434, 3454.8484
Orrery, -34041.066, 43172.207, 3454.8484
Orrery, -33553.277, 42794.832, 3454.8484
Orrery, -33609.203, 43155.043, 3454.8484
Orrery, -33564.582, 43510.375, 3454.8484
Orrery, -34291.844, 43302.582, 3454.8484
Orrery, -33564.582, 44097.57, 3454.8484
Orrery, -34147.96, 43993.227, 3454.8484
Orrery, -34068.58, 42834.6, 3454.8484
Orrery, -34617.188, 42812.14, 3454.8484
Orrery, -34778.676, 43958.28, 3454.8484
Orrery, -35162.34, 44181.54, 3454.8484
Orrery, -35519.19, 44181.54, 3454.8484
Orrery, -35662.75, 42810.72, 3454.8484
Orrery, -35817.95, 43107.555, 3454.8484
Orrery, -36028.97, 43572.047, 3454.8484
Orrery, -35711.742, 43406.668, 3454.8484
Orrery, -36133.125, 43348.63, 3454.8484
Orrery, -34532.863, 43478.586, 3454.8484
Orrery, -34087.152, 43722.508, 3454.8484
Orrery, -34340.555, 42939.11, 3454.8484
Orrery, -34808.52, 43717.38, 3454.8484
Orrery, -35265.555, 43717.38, 3454.8484
Orrery, -35265.555, 43246.527, 3454.8484
Orrery, -35535.305, 43172.754, 3454.8484
Orrery, -34982.97, 42862.78, 3454.8484
Orrery, -35854.184, 43810.207, 3454.8484
Orrery, -35683.26, 43800.03, 3454.8484
Orrery, -35573.88, 43592.555, 3454.8484
Orrery, -35362.633, 43479.75, 3454.8484
Orrery, -33829.445, 43445.387, 3454.8484
Orrery, -35391.453, 43810.676, 3454.8484
Orrery, -35310.926, 43039.684, 3454.8484
Orrery, -35079.117, 43379.113, 3454.8484
Orrery, -34880.54, 35277.97, 2915.4958
Orrery, -34621.93, 34328.406, 2915.4958
Orrery, -35274.24, 34328.406, 2915.4958
Orrery, -35274.24, 34808.355, 2915.4958
Orrery, -35708.34, 34594.715, 2915.4958
Orrery, -35168.52, 35594.504, 2915.4958
Orrery, -35387.156, 35281.97, 2915.4958
Orrery, -35648.344, 34968.465, 2915.4958
Orrery, -35183.266, 35102.027, 2915.4958
Orrery, -34901.79, 34909.863, 2915.4958
Orrery, -34906.258, 35742.785, 2915.4958
Orrery, -34602.34, 35277.97, 2915.4958
Orrery, -35417.965, 35523.74, 2915.4958
