===== [Floor Lobby] (20) =====
Smoky Amethyst, -37390.855, -18501.588, 3433.6865
Smoky Amethyst, -34925.727, -16104.563, 2695.3962
Smoky Amethyst, -37182.535, -18516.686, 3435.8098
Smoky Amethyst, -36241.848, -22088.785, 4289.619
Smoky Amethyst, -37699.68, -16197.707, 3822.4028
Smoky Amethyst, -35886.18, -15012.702, 4191.8027
Smoky Amethyst, -35175.1, -15439.108, 4261.066
Smoky Amethyst, -36575.805, -17158.586, 4261.566
Smoky Amethyst, -37005.01, -16014.848, 3520.1719
Smoky Amethyst, -34282.5, -20109.701, 4261.796
Smoky Amethyst, -33387.023, -17967.78, 4261.796
Smoky Amethyst, -37508.457, -18078.71, 4261.796
Smoky Amethyst, -35883.406, -16247.149, 3506.468
Smoky Amethyst, -37523.574, -17344.69, 3506.468
Smoky Amethyst, -37699.258, -17827.375, 3519.9026
Smoky Amethyst, -34412.125, -15559.359, 3519.6472
Smoky Amethyst, -33856.6, -16045.513, 3519.6472
Smoky Amethyst, -33539.773, -17346.006, 3507.1128
Smoky Amethyst, -33149.582, -17740.055, 3520.0598
Smoky Amethyst, -34291.06, -21774.52, 4260.954

===== [Floor 1F] (387) =====
Smoky Amethyst, -41698.434, 4997.3447, 4215.8813
Smoky Amethyst, -34938.125, 744.4356, 5039.1685
Smoky Amethyst, -37307.62, -618.6563, 2949.2932
Smoky Amethyst, -30590.117, -4017.958, 2949.2932
Smoky Amethyst, -24873.455, 955.82166, 3150.637
Smoky Amethyst, -32278.904, 3965.4597, 2949.2932
Smoky Amethyst, -34006.023, 4936.151, 2949.2932
Smoky Amethyst, -28165.912, 7017.1494, 4094.555
Smoky Amethyst, -32676.873, 14361.182, 2949.2932
Smoky Amethyst, -24876.791, 1409.6428, 4337.13
Smoky Amethyst, -28170.76, 7511.968, 3134.574
Smoky Amethyst, -34956.22, -623.95294, 2931.6865
Smoky Amethyst, -33406.727, -3110.5835, 2949.2932
Smoky Amethyst, -29445.506, -1776.1031, 2949.293
Smoky Amethyst, -29432.31, -2073.898, 2949.293
Smoky Amethyst, -25753.496, -439.0449, 4547.4165
Smoky Amethyst, -25753.496, -437.05554, 4324.597
Smoky Amethyst, -24879.86, 465.37485, 4353.323
Smoky Amethyst, -42293.79, -2478.412, 3718.1543
Smoky Amethyst, -42293.79, -3151.9375, 3111.2363
Smoky Amethyst, -42293.79, -4227.342, 3742.9417
Smoky Amethyst, -42293.79, -3679.5432, 4831.9766
Smoky Amethyst, -37243.74, -3569.7766, 2949.2932
Smoky Amethyst, -42077.625, 2497.277, 3680.3962
Smoky Amethyst, -42077.625, 2468.083, 4638.6704
Smoky Amethyst, -42077.63, 3497.3035, 4811.287
Smoky Amethyst, -42077.63, 3507.6787, 3483.5935
Smoky Amethyst, -38861.43, -3599.847, 5175.1084
Smoky Amethyst, -39781.652, -3092.3726, 5175.1084
Smoky Amethyst, -37951.695, -3132.9187, 5175.1084
Smoky Amethyst, -39535.03, -2678.0588, 5175.1084
Smoky Amethyst, -38861.43, 114.24818, 5175.1084
Smoky Amethyst, -38141.008, 412.0082, 5175.1084
Smoky Amethyst, -37849.598, -3729.669, 2949.2932
Smoky Amethyst, -39772.7, -152.83922, 5175.1084
Smoky Amethyst, -39389.832, -548.05707, 5175.1084
Smoky Amethyst, -35946.01, 2756.1855, 2949.2932
Smoky Amethyst, -36551.953, 5182.554, 2949.2932
Smoky Amethyst, -37962.09, 5093.621, 2949.2932
Smoky Amethyst, -38026.695, 5842.223, 2949.2932
Smoky Amethyst, -36551.953, 6674.78, 2949.2932
Smoky Amethyst, -37411.78, 1650.2921, 2949.2932
Smoky Amethyst, -35851.99, 1819.9899, 2949.2932
Smoky Amethyst, -37549.81, 2571.1592, 5175.1084
Smoky Amethyst, -39539.203, -456.2544, 2949.2932
Smoky Amethyst, -38978.945, 4816.9624, 5170.9175
Smoky Amethyst, -35219.754, 8786.66, 5170.917
Smoky Amethyst, -34448.72, 9417.979, 4733.895
Smoky Amethyst, -32222.957, 5819.04, 5170.917
Smoky Amethyst, -30730.365, 2613.5806, 5170.917
Smoky Amethyst, -34006.023, 5125.361, 2949.2932
Smoky Amethyst, -34006.023, 4745.142, 2949.2932
Smoky Amethyst, -34127.516, 5939.949, 2949.2932
Smoky Amethyst, -34480.79, 13474.964, 2949.2932
Smoky Amethyst, -35954.01, 15003.287, 2949.2932
Smoky Amethyst, -41191.914, -1739.2819, 2949.2935
Smoky Amethyst, -31995.03, 14502.557, 2949.2932
Smoky Amethyst, -32925.855, 15671.002, 2949.2932
Smoky Amethyst, -40697.074, -3027.5203, 2949.2935
Smoky Amethyst, -33416.57, 953.5913, 2949.2932
Smoky Amethyst, -32196.555, -200.84334, 2949.2932
Smoky Amethyst, -33994.332, -4150.739, 2949.2932
