===== [Floor Lobby] (15) =====
Nacupeda Model, -35886.18, -15012.702, 4191.8027
Nacupeda Model, -35175.1, -15439.108, 4261.066
Nacupeda Model, -36575.805, -17158.586, 4261.566
Nacupeda Model, -37005.01, -16014.848, 3520.1719
Nacupeda Model, -34282.5, -20109.701, 4261.796
Nacupeda Model, -33387.023, -17967.78, 4261.796
Nacupeda Model, -37508.457, -18078.71, 4261.796
Nacupeda Model, -35883.406, -16247.149, 3506.468
Nacupeda Model, -37523.574, -17344.69, 3506.468
Nacupeda Model, -37699.258, -17827.375, 3519.9026
Nacupeda Model, -34412.125, -15559.359, 3519.6472
Nacupeda Model, -33856.6, -16045.513, 3519.6472
Nacupeda Model, -33539.773, -17346.006, 3507.1128
Nacupeda Model, -33149.582, -17740.055, 3520.0598
Nacupeda Model, -34291.06, -21774.52, 4260.954

===== [Floor 1F] (199) =====
Nacupeda Model, -30813.67, -3529.021, 3006.2725
Nacupeda Model, -40494.477, -481.36804, 3043.6248
Nacupeda Model, -39157.348, -2449.3154, 2950.782
Nacupeda Model, -39036.24, 1467.4398, 2950.782
Nacupeda Model, -32669.244, 6598.9604, 5090.762
Nacupeda Model, -31763.932, 3001.9932, 5090.762
Nacupeda Model, -30996, 4379.79, 5090.762
Nacupeda Model, -34182.176, 9952.758, 4684.2153
Nacupeda Model, -32513.727, 6423.394, 2953.213
Nacupeda Model, -28172.346, 7931.4785, 3475.257
Nacupeda Model, -34839.62, -378.87396, 3223.3123
Nacupeda Model, -35734.48, 8507.618, 5090.0903
Nacupeda Model, -33868.785, 8932.9375, 4929.903
Nacupeda Model, -33015.797, 7621.628, 5091.1904
Nacupeda Model, -33073.7, 7638.5386, 5091.1978
Nacupeda Model, -32362.39, -3022.7424, 2949.7388
Nacupeda Model, -27996.475, -1704.8707, 3031.6458
Nacupeda Model, -42281.61, -2576.965, 3176.2385
Nacupeda Model, -30036.043, -2755.666, 5052.619
Nacupeda Model, -38878.15, 2165.489, 3023.61
Nacupeda Model, -35473.344, 9619.081, 4684.232
Nacupeda Model, -35574.44, 9947.97, 4684.232
Nacupeda Model, -35209.88, 10124.952, 4689.0244
Nacupeda Model, -25770.264, -665.53357, 4998.377
Nacupeda Model, -42073.656, 2247.3882, 3601.1624
Nacupeda Model, -42073.656, 1564.534, 4769.0044
Nacupeda Model, -33826.008, -2823.1304, 5272.554
Nacupeda Model, -28170.275, 8036.6494, 4157.0986
Nacupeda Model, -36743.613, -3653.083, 3030.3406
Nacupeda Model, -36829.914, -3581.7402, 3030.3406
Nacupeda Model, -33957.49, 9579.872, 4655.7847
Nacupeda Model, -34490.043, 9951.71, 4683.899
Nacupeda Model, -34482.844, -3373.5684, 3030.3406
Nacupeda Model, -34232.457, 9170.215, 5090.5474
Nacupeda Model, -33927.22, 8696.421, 5121.0083
Nacupeda Model, -33920.492, 8510.874, 5090.574
Nacupeda Model, -29204.486, -1935.0854, 3030.3406
Nacupeda Model, -28771.936, -890.41516, 3063.2737
Nacupeda Model, -42073.01, 1190.6173, 3677.0332
Nacupeda Model, -31721.35, 3105.7537, 5095.337
Nacupeda Model, -31088.273, 3454.1235, 5095.337
Nacupeda Model, -32314.807, 3442.8777, 5047.733
Nacupeda Model, -31101.021, 4421.5894, 5094.7715
Nacupeda Model, -37388.664, 5231.192, 5091.6685
Nacupeda Model, -31883.89, -2359.196, 3023.7651
Nacupeda Model, -36658.445, 3573.6296, 3023.5562
Nacupeda Model, -31659.53, 6657.7075, 3025.36
Nacupeda Model, -31627.326, 6682.5474, 3025.36
Nacupeda Model, -36607.543, -3546.9534, 3032.6992
Nacupeda Model, -38077.99, -3241.3408, 3024.261
Nacupeda Model, -32765.586, -3369.3267, 3081.6272
Nacupeda Model, -32710.822, -3779.787, 3024.1348
Nacupeda Model, -27959.268, -1743.2146, 3032.3447
Nacupeda Model, -25841.732, -1823.7628, 3725.697
Nacupeda Model, -42198.48, -2714.4333, 3470.9536
Nacupeda Model, -38096.64, 1335.8077, 3023.5562
Nacupeda Model, -33656.492, -457.6116, 3044.2886
Nacupeda Model, -36374.355, -4266.254, 3044.2886
Nacupeda Model, -33809.66, -3771.785, 3023.5518
Nacupeda Model, -28272.906, -2509.424, 3034.3438
Nacupeda Model, -38861, 2246.305, 3023.5562
Nacupeda Model, -37734.492, 2608.0637, 3081.745
Nacupeda Model, -36411.906, 2726.511, 3023.5562
Nacupeda Model, -37614.2, 2092.393, 3044.3975
Nacupeda Model, -36064.355, 2067.1243, 3044.3975
Nacupeda Model, -37788.812, -899.594, 3023.5442
Nacupeda Model, -32841.797, -3632.8103, 3023.5442
Nacupeda Model, -27997.84, -1632.4634, 3031.5256
Nacupeda Model, -27931.025, -1668.9961, 3033.2751
Nacupeda Model, -27656.457, -1147.8208, 3042.1555
Nacupeda Model, -42199.625, -2758.9407, 3469.6057
Nacupeda Model, -42197.47, -2729.1838, 4680.6616
Nacupeda Model, -42200.168, -3493.0105, 3514.4243
Nacupeda Model, -41999.09, 1242.1116, 3869.318
Nacupeda Model, -41958.43, 1943.9135, 4836.2344
Nacupeda Model, -41999.63, 3089.2095, 3804.569
Nacupeda Model, -36959.184, -881.38745, 3022.3318
Nacupeda Model, -42000.664, 2999.087, 4475.2676
Nacupeda Model, -33971.65, -3276.3013, 5199.689
Nacupeda Model, -36758.32, 4193.1665, 3022.3318
