===== [AreaID 006] Duskmoor (10) =====
Duskmoor, -263855.720616, 153486.785114, 3518.039176
Duskmoor, -242572.75294, 64299.002944, 11298.455544
Duskmoor, -220096.484483, 36351.612436, 13462.516772
Duskmoor, -249481.51493, 28215.695345, 10877.207377
Duskmoor, -242338.283943, -176391.315046, 19053.531228
Duskmoor, -290716.79614, -83250.478881, 12695.161
Duskmoor, -233196.477068, -28809.630756, 11207.892718
Duskmoor, -187518.466739, -162869.530417, 13324.835157
Duskmoor, -215106.312358, -175780.250444, 14975.649183
Duskmoor, -117301.37239, -120062.963188, 22049.40443
